eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,is.end.of.possession,possession.end,possession.id,score,scoremargin,player.1.id,time.elapsed,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
29,4,0,1,10:00:00,"","",Doncic REBOUND (Off:0 Def:1),TRUE,missed.shot,10,,,1629029,120,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
30,1,104,1,09:51:00,"","",Doncic 27' 3PT Step Back Bank Jump Shot (5 PTS),"",,11,13 - 2,-11,1629029,129,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",TRUE,""
31,6,2,1,09:51:00,Tucker S.FOUL (P1.T2) (S.Wright),"","","",,11,,,200782,129,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
33,3,10,1,09:51:00,"","",MISS Doncic Free Throw 1 of 1,"",,11,,,1629029,129,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,TRUE,"","","","",TRUE,"","","","",""
34,4,0,1,09:48:00,Westbrook REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,11,,,201566,132,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
35,2,6,1,09:44:00,MISS Westbrook 7' Driving Layup,"","","",,12,,,201566,136,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
36,4,0,1,09:41:00,"","",Finney-Smith REBOUND (Off:0 Def:1),TRUE,missed.shot,12,,,1627827,139,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
37,2,1,1,09:35:00,"","",MISS Hardaway Jr.  3PT Jump Shot,"",,13,,,203501,145,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
38,4,0,1,09:32:00,"","",Porzingis REBOUND (Off:1 Def:0),"",,13,,,204001,148,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
39,2,97,1,09:31:00,"","",MISS Porzingis 15' Tip Layup Shot,"",,13,,,204001,149,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
40,4,0,1,09:27:00,Capela REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,13,,,203991,153,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
41,1,5,1,09:24:00,Capela  Layup (2 PTS) (Harden 1 AST),"","",TRUE,made.shot,14,13 - 4,-9,203991,156,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
42,1,80,1,09:15:00,"","",Doncic 26' 3PT Step Back Jump Shot (8 PTS),TRUE,made.shot,15,16 - 4,-12,1629029,165,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
43,2,1,1,08:58:00,MISS Westbrook 25' 3PT Jump Shot,"","","",,16,,,201566,182,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
44,4,0,1,08:57:00,"","",Powell REBOUND (Off:0 Def:2),TRUE,missed.shot,16,,,203939,183,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
45,2,1,1,08:49:00,"","",MISS Porzingis 29' 3PT Jump Shot,"",,17,,,204001,191,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
46,4,0,1,08:46:00,"","",Powell REBOUND (Off:1 Def:2),"",,17,,,203939,194,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
47,6,2,1,08:46:00,Harden S.FOUL (P1.T3) (D.Collins),"","","",,17,,,201935,194,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
49,3,11,1,08:46:00,"","",MISS Powell Free Throw 1 of 2,"",,17,,,203939,194,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"","","","","","","","","","",""
50,4,1,1,08:46:00,"","",Mavericks Rebound,"",,17,,,1610612742,194,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
52,3,12,1,08:46:00,"","",MISS Powell Free Throw 2 of 2,"",,17,,,203939,194,"","",TRUE,"","","","","","","","","","",TRUE,"","","","","","",TRUE,"",TRUE,"","",TRUE,TRUE,"","","","",""
53,4,0,1,08:46:00,"","",Porzingis REBOUND (Off:2 Def:0),"",,17,,,204001,194,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
54,5,1,1,08:40:00,Tucker STEAL (1 STL),"",Porzingis Bad Pass Turnover (P1.T2),TRUE,turnover,17,,,204001,200,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
56,2,1,1,08:34:00,MISS House Jr. 25' 3PT Jump Shot,"","","",,18,,,1627863,206,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
57,4,0,1,08:34:00,ROCKETS Rebound,"","","",,18,,,1610612745,206,"","","",TRUE,"","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","","",""
58,6,3,1,08:34:00,"","",Porzingis L.B.FOUL (P1.T1) (D.Collins),"",,18,,,204001,206,"","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
60,2,1,1,08:26:00,MISS Harden 24' 3PT Jump Shot,"","","",,18,,,201935,214,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
61,4,0,1,08:23:00,Capela REBOUND (Off:1 Def:1),"","","",,18,,,203991,217,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
62,1,1,1,08:21:00,Westbrook 25' 3PT Jump Shot (3 PTS) (Harden 2 AST),"","",TRUE,made.shot,18,16 - 7,-9,201566,219,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
66,2,1,1,07:56:00,MISS Westbrook 24' 3PT Jump Shot,"","","",,19,,,201566,244,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
67,4,0,1,07:53:00,"","",Porzingis REBOUND (Off:2 Def:1),TRUE,missed.shot,19,,,204001,247,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
68,1,1,1,07:43:00,"","",Finney-Smith 26' 3PT Jump Shot (5 PTS) (Doncic 3 AST),TRUE,made.shot,20,19 - 7,-12,1627827,257,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
69,2,6,1,07:24:00,MISS House Jr. 5' Driving Layup,"","","",,21,,,1627863,276,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
70,4,0,1,07:21:00,Capela REBOUND (Off:2 Def:2),"","","",,21,,,203991,279,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
71,2,97,1,07:21:00,MISS Capela 1' Tip Layup Shot,"","","",,21,,,203991,279,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
72,4,0,1,07:20:00,Capela REBOUND (Off:3 Def:2),"","","",,21,,,203991,280,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
73,2,72,1,07:19:00,MISS Capela 3' Putback Layup,"","","",,21,,,203991,281,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
74,4,0,1,07:17:00,Capela REBOUND (Off:4 Def:2),"","","",,21,,,203991,283,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
75,2,1,1,07:12:00,"","",MISS Finney-Smith 26' 3PT Jump Shot,"",,21,,,1627827,288,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
76,4,0,1,07:10:00,Harden REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,21,,,201935,290,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
77,1,1,1,07:05:00,House Jr.  3PT Jump Shot (3 PTS) (Harden 3 AST),"","",TRUE,made.shot,22,19 - 10,-9,1627863,295,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
79,1,79,1,06:45:00,"","",Hardaway Jr. 18' Pullup Jump Shot (5 PTS) (Doncic 4 AST),TRUE,made.shot,23,21 - 10,-11,203501,315,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
80,6,2,1,06:34:00,"","",Powell S.FOUL (P1.T2) (M.Ervin),"",,24,,,203939,326,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
82,9,1,1,06:34:00,ROCKETS Timeout: Regular (Full 1 Short 0),"","","",,24,,,1610612745,326,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
83,8,0,1,06:34:00,SUB: Rivers FOR Westbrook,"","","",,24,,,201566,326,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
85,3,11,1,06:34:00,House Jr. Free Throw 1 of 2 (4 PTS),"","","",,24,21 - 11,-10,1627863,326,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
86,3,12,1,06:34:00,House Jr. Free Throw 2 of 2 (5 PTS),"","",TRUE,last.ft.made,24,21 - 12,-9,1627863,326,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
87,2,47,1,06:22:00,"","",MISS Porzingis 9' Turnaround Jump Shot,"",,25,,,204001,338,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
88,4,0,1,06:19:00,Capela REBOUND (Off:4 Def:3),"","",TRUE,missed.shot,25,,,203991,341,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
89,1,1,1,06:09:00,Tucker 25' 3PT Jump Shot (3 PTS) (Harden 4 AST),"","",TRUE,made.shot,26,21 - 15,-6,200782,351,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
91,2,78,1,05:55:00,"","",MISS Doncic 17' Floating Jump Shot,"",,27,,,1629029,365,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
92,4,0,1,05:53:00,Capela REBOUND (Off:4 Def:4),"","",TRUE,missed.shot,27,,,203991,367,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
93,6,4,1,05:47:00,Harden OFF.Foul (P2) (M.Ervin),"","","",,28,,,201935,373,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
95,5,37,1,05:47:00,Harden Offensive Foul Turnover (P2.T4),"","",TRUE,turnover,28,,,201935,373,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
96,8,0,1,05:47:00,SUB: McLemore FOR House Jr.,"","","",,29,,,1627863,373,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
97,8,0,1,05:47:00,"","",SUB: Kleber FOR Powell,"",,29,,,203939,373,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
100,2,79,1,05:30:00,"","",MISS Porzingis 19' Pullup Jump Shot,"",,29,,,204001,390,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
101,4,0,1,05:28:00,Capela REBOUND (Off:4 Def:5),"","",TRUE,missed.shot,29,,,203991,392,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
102,2,1,1,05:20:00,MISS Rivers  3PT Jump Shot,"","","",,30,,,203085,400,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
103,4,0,1,05:16:00,Capela REBOUND (Off:5 Def:5),"","","",,30,,,203991,404,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
104,2,1,1,05:14:00,MISS Rivers 26' 3PT Jump Shot,"","","",,30,,,203085,406,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
105,4,0,1,05:11:00,"","",Hardaway Jr. REBOUND (Off:0 Def:1),TRUE,missed.shot,30,,,203501,409,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
106,2,5,1,05:04:00,"","",MISS Finney-Smith 3' Layup,"",,31,,,1627827,416,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
107,4,0,1,05:03:00,"","",Finney-Smith REBOUND (Off:1 Def:1),"",,31,,,1627827,417,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
108,1,72,1,05:01:00,"","",Finney-Smith 2' Putback Layup (7 PTS),TRUE,made.shot,31,23 - 15,-8,1627827,419,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
109,6,1,1,04:55:00,"","",Doncic P.FOUL (P1.T3) (M.Ervin),"",,32,,,1629029,425,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
111,1,5,1,04:53:00,Harden 2' Layup (4 PTS),"","","",,32,23 - 17,-6,201935,427,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
112,6,2,1,04:53:00,"","",Finney-Smith S.FOUL (P1.T4) (S.Wright),"",,32,,,1627827,427,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
114,8,0,1,04:53:00,"","",SUB: Wright FOR Finney-Smith,"",,32,,,1627827,427,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
117,3,10,1,04:53:00,Harden Free Throw 1 of 1 (5 PTS),"","",TRUE,last.ft.made,32,23 - 18,-5,201935,427,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
118,2,6,1,04:40:00,"","",MISS Doncic 2' Driving Layup,"",,33,,,1629029,440,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
119,4,0,1,04:36:00,"","",Porzingis REBOUND (Off:3 Def:2),"",,33,,,204001,444,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
120,1,107,1,04:36:00,"","",Porzingis 1' Tip Dunk Shot (5 PTS),TRUE,made.shot,33,25 - 18,-7,204001,444,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
121,1,101,1,04:30:00,Harden 10' Driving Floating Jump Shot (7 PTS),"","",TRUE,made.shot,34,25 - 20,-5,201935,450,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
122,2,1,1,04:00:00,"","",MISS Doncic 27' 3PT Jump Shot,"",,35,,,1629029,480,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
123,4,0,1,03:58:00,McLemore REBOUND (Off:0 Def:1),"","",TRUE,missed.shot,35,,,203463,482,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
124,6,2,1,03:52:00,"","",Kleber S.FOUL (P1.PN) (M.Ervin),"",,36,,,1628467,488,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
126,3,11,1,03:52:00,Harden Free Throw 1 of 2 (8 PTS),"","","",,36,25 - 21,-4,201935,488,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
127,8,0,1,03:52:00,SUB: Chandler FOR Capela,"","","",,36,,,203991,488,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
129,3,12,1,03:52:00,Harden Free Throw 2 of 2 (9 PTS),"","",TRUE,last.ft.made,36,25 - 22,-3,201935,488,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
130,6,4,1,03:40:00,"","",Kleber OFF.Foul (P2) (D.Collins),"",,37,,,1628467,500,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
132,5,37,1,03:40:00,"","",Kleber Offensive Foul Turnover (P1.T3),TRUE,turnover,37,,,1628467,500,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
133,8,0,1,03:40:00,"","",SUB: Powell FOR Kleber,"",,38,,,1628467,500,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
135,5,1,1,03:24:00,Harden Bad Pass Turnover (P3.T5),"",Porzingis STEAL (2 STL),TRUE,turnover,38,,,201935,516,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
137,2,41,1,03:19:00,"","",MISS Doncic 1' Running Layup,"",,39,,,1629029,521,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
138,4,0,1,03:16:00,"","",Hardaway Jr. REBOUND (Off:1 Def:1),"",,39,,,203501,524,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
139,1,72,1,03:16:00,"","",Hardaway Jr. 1' Putback Layup (7 PTS),TRUE,made.shot,39,27 - 22,-5,203501,524,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
140,6,2,1,03:08:00,"","",Powell S.FOUL (P2.PN) (D.Collins),"",,40,,,203939,532,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
142,3,11,1,03:08:00,McLemore Free Throw 1 of 2 (1 PTS),"","","",,40,27 - 23,-4,203463,532,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
143,8,0,1,03:08:00,SUB: Sefolosha FOR Tucker,"","","",,40,,,200782,532,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
144,8,0,1,03:08:00,"","",SUB: Jackson FOR Powell,"",,40,,,203939,532,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
147,8,0,1,03:08:00,"","",SUB: Finney-Smith FOR Hardaway Jr.,"",,40,,,203501,532,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
149,3,12,1,03:08:00,McLemore Free Throw 2 of 2 (2 PTS),"","",TRUE,last.ft.made,40,27 - 24,-3,203463,532,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
150,1,6,1,02:47:00,"","",Wright 3' Driving Layup (2 PTS) (Finney-Smith 1 AST),TRUE,made.shot,41,29 - 24,-5,1626153,553,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
152,1,80,1,02:41:00,Harden 27' 3PT Step Back Jump Shot (12 PTS),"","",TRUE,made.shot,42,29 - 27,-2,201935,559,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
153,9,1,1,02:33:00,"","",Mavericks Timeout: Regular (Reg.1 Short 0),"",,43,,,1610612742,567,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
154,8,0,1,02:33:00,SUB: Westbrook FOR Harden,"","","",,43,,,201935,567,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
155,8,0,1,02:33:00,"","",SUB: Curry FOR Finney-Smith,"",,43,,,1627827,567,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
158,2,97,1,07:17:00,MISS Capela 2' Tip Layup Shot,"","","",,43,,,203991,283,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
159,4,0,1,07:16:00,"","",Porzingis REBOUND (Off:2 Def:2),TRUE,missed.shot,43,,,204001,284,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
160,1,80,1,02:21:00,"","",Doncic 26' 3PT Step Back Jump Shot (11 PTS),TRUE,made.shot,44,32 - 27,-5,1629029,579,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
161,6,2,1,02:05:00,"","",Jackson S.FOUL (P1.PN) (M.Ervin),"",,45,,,1628382,595,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
163,3,11,1,02:05:00,Westbrook Free Throw 1 of 2 (4 PTS),"","","",,45,32 - 28,-4,201566,595,"","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
165,3,12,1,02:05:00,Westbrook Free Throw 2 of 2 (5 PTS),"","",TRUE,last.ft.made,45,32 - 29,-3,201566,595,"","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
166,2,1,1,01:54:00,"","",MISS Porzingis 26' 3PT Jump Shot,"",,46,,,204001,606,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
167,4,0,1,01:50:00,Westbrook REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,46,,,201566,610,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
168,5,1,1,01:46:00,Westbrook Bad Pass Turnover (P2.T6),"",Curry STEAL (1 STL),TRUE,turnover,47,,,201566,614,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
170,1,5,1,01:42:00,"","",Wright 2' Layup (4 PTS) (Curry 1 AST),"",,48,34 - 29,-5,1626153,618,TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
172,6,2,1,01:42:00,McLemore S.FOUL (P1.T4) (M.Ervin),"","","",,48,,,203463,618,"","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
174,8,0,1,01:42:00,"","",SUB: Brunson FOR Doncic,"",,48,,,1629029,618,"","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","",""
176,3,10,1,01:42:00,"","",Wright Free Throw 1 of 1 (5 PTS),TRUE,last.ft.made,48,35 - 29,-6,1626153,618,"","",TRUE,"","","","","","","","","","","","","","","","","","",TRUE,"","","","",TRUE,TRUE,"","","",""
177,5,4,1,01:41:00,Westbrook Traveling Turnover (P3.T7),"","",TRUE,turnover,49,,,201566,619,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
178,2,1,1,01:32:00,"","",MISS Jackson 26' 3PT Jump Shot,"",,50,,,1628382,628,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
179,4,0,1,01:30:00,McLemore REBOUND (Off:0 Def:2),"","",TRUE,missed.shot,50,,,203463,630,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
180,2,1,1,01:24:00,MISS McLemore 26' 3PT Jump Shot,"","","",,51,,,203463,636,"",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
181,4,0,1,01:18:00,"","",Wright REBOUND (Off:0 Def:1),TRUE,missed.shot,51,,,1626153,642,"","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
